id,hospcode,areacode,date_com,b_year,target,result,result10,result11,result12,result01,result02,result03,result04,result05,result06,result07,result08,result09
"92a705c26f22754d7462e9f742436b6f","05747","49010708","202602071943","2569",4299,10139,1539,1374,2633,4367,226,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","09685","92021302","202602071615","2569",841,1593,516,551,526,0,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","02185","24010402","202602081055","2569",1929,2963,392,598,1532,440,1,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","04144","37050501","202602080847","2569",1649,3257,1046,484,486,1051,190,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","07086","61020907","202602080834","2569",1398,4666,1130,950,838,1469,279,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","07149","62010308","202602071618","2569",2207,7232,1311,1525,1748,2648,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","07124","61060412","202602080834","2569",910,2570,543,978,423,599,27,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","07126","61060604","202602080834","2569",1496,4092,1088,1104,918,982,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","04130","37030502","202602080847","2569",1898,5114,1123,1021,1521,1383,66,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","09983","94091302","202602081230","2569",1496,3046,365,350,636,1313,382,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","09350","86010603","202602081217","2569",2704,5373,2112,1399,870,796,196,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","09655","92010605","202602071615","2569",1847,3164,324,609,903,1134,194,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","77680","92040105","202602071615","2569",1380,1949,307,766,657,216,3,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05743","49010403","202602071943","2569",5680,9882,1514,2098,2431,3694,145,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05744","49010507","202602071943","2569",1318,2313,407,801,641,464,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05745","49010603","202602071943","2569",2286,4585,1360,1203,1051,849,122,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","10047","95030602","202602071357","2569",3209,6319,1690,2250,1651,583,145,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","77725","","202512311358","2569",1843,2928,666,800,1462,0,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","15226","","202601201326","2569",3322,5184,1233,1075,1920,956,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06560","56010704","202602071550","2569",2096,4944,940,1413,1190,1264,137,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","10092","96010404","202602071729","2569",1657,3458,964,934,485,982,93,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05748","49010712","202602071943","2569",1530,3897,376,562,2022,816,121,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","09435","90010203","202602080815","2569",6850,9788,1284,1162,5820,1391,131,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","77759","","202601261257","2569",1336,1462,399,516,192,355,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","15227","","202601101248","2569",4985,7093,3115,2036,1770,172,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05750","49010806","202602071943","2569",1560,3458,1451,464,943,499,101,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05751","49010901","202602071943","2569",3011,6371,775,704,1173,2958,761,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","04242","39060204","202602080503","2569",468,1355,344,371,357,283,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","21351","","202512121510","2569",686,1556,706,850,0,0,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","03525","34010401","202602071230","2569",8018,20437,7100,5273,4072,3819,173,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","04809","38010201","202602080552","2569",5143,10139,1532,1236,3750,1659,1962,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","27968","34330305","202602071230","2569",10588,22737,5694,6654,4236,6153,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","03530","34010707","202602071230","2569",4148,9054,1249,2056,1853,3535,361,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","04818","38010907","202602080552","2569",2144,4580,666,847,1914,991,165,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","03531","34010804","202602071230","2569",10016,17563,5462,5093,4366,2552,90,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","11046","38040101","202602080552","2569",20313,45156,10835,10666,10921,10374,2360,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","27967","34320412","202602071230","2569",9178,21901,5521,4667,4817,6896,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","03536","34011204","202602071230","2569",5035,10317,4411,1624,3075,1157,50,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","04823","38020102","202602080552","2569",2467,5790,530,536,1674,2629,445,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","03533","34010907","202602071230","2569",1743,3454,482,693,1628,567,84,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","04825","38020411","202602080552","2569",3587,7110,825,565,1134,4125,558,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","01359","15010703","202602080634","2569",1139,3578,539,457,1588,909,87,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","03535","34011109","202602071230","2569",1701,4645,646,1142,1528,1227,102,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","04821","38011101","202602080552","2569",1958,4662,1171,698,1326,1351,213,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","03537","34011304","202602071230","2569",2775,6320,1459,1107,2004,1550,200,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","04827","38020702","202602080552","2569",1559,3190,631,355,557,1464,183,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","04822","38011204","202602080552","2569",3686,8003,1137,884,1986,3741,255,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","03543","34020402","202602071230","2569",1811,3579,762,539,398,1880,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","03540","34011901","202602071230","2569",3824,7814,2372,2332,2051,923,136,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","04824","38020201","202602080552","2569",5345,9502,816,472,3063,4342,809,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","03532","34010903","202602071230","2569",8034,16349,2172,1596,3875,7461,1245,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","03539","34011605","202602071230","2569",2228,5505,1647,985,1500,1133,240,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","03538","34011603","202602071230","2569",1649,3116,1032,907,1177,0,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","02547","30011302","202602051032","2569",4626,10655,3236,4919,1533,969,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","04885","38060104","202602080552","2569",1900,3800,533,734,674,1593,266,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","03541","34020206","202602071230","2569",1491,2827,416,439,670,1302,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","04826","38020508","202602080552","2569",1766,3147,311,376,598,1244,618,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","03546","34020608","202602071230","2569",2551,5376,542,1523,2124,1176,11,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","03542","34020303","202602071230","2569",1848,4753,806,1371,1167,1193,216,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","04843","38030211","202602080552","2569",1787,3460,797,449,1268,721,228,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","01362","15010906","202602080634","2569",565,1349,261,388,197,414,89,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","01355","15010305","202602080634","2569",2616,4923,2577,1048,814,484,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","03544","34020407","202602071230","2569",1280,2916,434,497,860,1125,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","03534","34011101","202602071230","2569",3404,9814,2247,2283,2618,2518,148,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","04820","38011011","202602080552","2569",4158,7209,970,656,1493,3809,281,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","14182","38020601","202602080552","2569",1560,3005,515,422,823,1007,238,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","03547","34020609","202602071230","2569",1607,3299,643,662,1482,512,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","04849","38030509","202602080552","2569",1855,3463,652,1187,778,803,45,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","03553","34021102","202602071230","2569",1959,4918,732,1103,1565,1257,261,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","03545","34020501","202602071230","2569",2526,4866,707,1886,1546,638,89,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","03550","34020807","202602071230","2569",3405,6964,918,2036,2414,1530,66,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","03549","34020801","202602071230","2569",2192,5476,622,779,2668,1203,204,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","04817","38010910","202602080552","2569",1029,2256,464,371,759,591,72,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","10785","15040104","202602080634","2569",20675,61265,15658,14200,16499,14908,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","03554","34030105","202602071230","2569",731,2152,429,404,464,736,119,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","04845","38030313","202602080552","2569",1915,3889,572,612,883,1257,565,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","04846","38030412","202602080552","2569",497,1286,390,388,328,180,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","03552","34021003","202602071230","2569",1997,3596,1159,910,1239,288,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","03555","34030203","202602071230","2569",3656,7453,2095,1414,2298,1544,102,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","03548","34020701","202602071230","2569",1740,4041,794,871,1121,1255,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","03551","34020901","202602071230","2569",2508,5547,500,954,1965,1629,499,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","03557","34030303","202602071230","2569",1332,3008,529,753,764,892,70,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06056","51010703","202602080931","2569",3184,4931,586,2460,736,885,264,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05752","49010902","202602071943","2569",2455,5520,594,1850,742,2170,164,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","10418","56060507","202602071550","2569",1223,2083,696,201,304,604,278,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","99791","","202512231223","2569",4230,6469,2596,2809,1064,0,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","04102","37011901","202602080847","2569",1525,3391,784,824,775,1008,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","09982","94091201","202602081230","2569",1248,2489,601,361,541,490,496,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06096","51050208","202602080931","2569",2097,4298,849,729,915,1561,244,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06371","54021304","202602071225","2569",1042,2409,284,514,959,596,56,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","03824","35010309","202602081112","2569",1252,3355,792,772,840,870,81,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06057","51010801","202602080931","2569",1627,3594,475,876,772,1244,227,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","09044","81070402","202602071439","2569",2835,6309,490,625,3107,2087,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06083","51040109","202602080931","2569",1714,3609,1172,698,1000,655,84,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","04152","37060502","202602080847","2569",1078,2618,948,580,569,506,15,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","01558","16110603","202602080932","2569",2052,4262,735,2043,725,567,192,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06253","53010405","202602071432","2569",3663,8481,1396,1503,2758,2282,542,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06628","56070101","202602071550","2569",2012,3962,1377,663,901,1022,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06094","51040905","202602080931","2569",1494,3274,747,1264,462,731,70,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05090","45011813","202602071946","2569",1393,4127,1099,940,1110,979,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","11118","49070604","202602071943","2569",10131,25750,6034,5779,5950,7016,972,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05753","49010905","202602071943","2569",958,2067,293,418,487,587,282,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","07087","61021007","202602080834","2569",1674,5827,1619,1466,1463,1019,267,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","07125","61060504","202602080834","2569",1272,2305,739,323,650,587,7,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","24014","62010506","202602071618","2569",1929,5161,1135,947,1388,1295,396,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05758","49011202","202602071943","2569",3038,5472,1151,864,854,2512,91,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","04107","37011007","202602080847","2569",1887,3522,663,553,935,1237,134,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","04145","37050602","202602080847","2569",1056,2419,492,368,560,999,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06098","51060203","202602080931","2569",1923,3423,561,1242,520,982,118,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","04146","37060108","202602080847","2569",2313,6002,792,1043,1605,2331,231,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","07127","61060703","202602080834","2569",968,1556,226,105,779,446,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06097","51050302","202602080931","2569",1407,2358,322,412,442,1060,122,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05782","49040301","202602071943","2569",894,2070,354,587,344,747,38,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","07477","65012003","202602062208","2569",945,1838,555,644,641,0,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05749","49010801","202602071943","2569",1593,3263,1017,647,693,835,71,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","09348","86010408","202602081217","2569",1669,4795,1237,1295,1124,1108,31,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","07088","61021014","202602080834","2569",1294,3330,901,933,535,899,63,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06557","56010409","202602071550","2569",1606,4737,1147,842,1197,1538,13,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","77759","","202601161123","2569",1336,1462,399,516,192,355,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","02221","24030902","202602081055","2569",1680,3535,778,777,798,815,367,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","22746","","202601081136","2569",2593,6736,2628,2944,1164,0,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","04148","37060205","202602080847","2569",1508,4055,730,899,1310,907,209,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06099","51060103","202602080931","2569",1385,2394,202,727,687,764,14,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","77717","","202601151125","2569",2718,3203,578,2109,516,0,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06556","56010403","202602071550","2569",950,2330,604,492,607,627,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","09894","94010602","202602081230","2569",2348,4209,1007,859,1429,862,52,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","09893","94010503","202602081230","2569",5035,8169,1233,2207,3076,1461,192,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","03823","35010203","202602081112","2569",1534,6152,1594,1583,1294,1405,277,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","04168","37070705","202602080847","2569",2747,6499,1405,1563,1769,1563,199,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06562","56090102","202602071550","2569",1504,3210,203,767,985,1214,41,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06839","58010903","202602080536","2569",533,1281,270,352,469,190,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","77472","95010100","202602071357","2569",16405,22763,5821,6122,6137,4091,592,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05779","49030606","202602071943","2569",1942,5340,749,673,698,2802,418,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","15226","","202601241355","2569",3692,6074,1233,1075,2011,1755,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","10071","95060805","202602071357","2569",1163,2561,379,446,765,858,113,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06841","58020201","202602080536","2569",1421,3439,974,926,670,743,126,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","14283","","202512281246","2569",1128,1482,599,883,0,0,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","03929","36010202","202602071054","2569",2027,4827,899,1055,1049,1824,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06559","56010605","202602071550","2569",1887,3889,1044,1444,1092,309,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","09895","94010702","202602081230","2569",2819,4842,1477,703,1034,1331,297,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","07069","61010604","202602080834","2569",1845,4257,503,588,2672,494,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06845","58020401","202602080536","2569",691,1683,556,389,441,258,39,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","07711","67010204","202602070527","2569",3091,6836,1308,1591,2624,1146,167,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06864","58040504","202602080536","2569",2521,5083,773,956,2225,977,152,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","04103","37010706","202602080847","2569",1353,2766,464,483,869,827,123,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","43766","36011008","202602071054","2569",1914,4745,744,951,659,2409,31,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06843","58020306","202602080536","2569",748,1416,146,285,662,323,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","11921","35010100","202602081112","2569",474,1931,394,389,617,510,21,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","14283","","202601191641","2569",1789,2603,599,883,1121,0,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","77729","","202512141233","2569",2770,3803,1403,1904,496,0,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","77702","","202512120916","2569",4854,6279,2783,2945,551,0,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","02215","24030511","202602081055","2569",2110,4639,946,1057,1143,1493,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06558","56010503","202602071550","2569",1038,2024,556,933,535,0,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","04165","37070506","202602080847","2569",1033,3724,543,1135,1316,612,118,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","07129","61061004","202602080834","2569",1771,5058,1357,1177,1099,1425,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06561","56010808","202602071550","2569",2311,5015,975,959,1702,1304,75,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","07128","61060909","202602080834","2569",1152,3305,788,887,758,872,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","07144","61080202","202602080834","2569",2380,4395,531,798,1104,1812,150,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","04163","37070415","202602080847","2569",1087,2463,458,643,738,523,101,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06566","56011201","202602071550","2569",1937,5356,936,1897,1049,1474,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","07133","61061405","202602080834","2569",523,812,338,118,213,141,2,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06625","56060501","202602071550","2569",1479,2656,443,502,459,1114,138,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","07066","61010305","202602080834","2569",2465,4733,1751,909,862,1086,125,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06564","56011004","202602071550","2569",863,2310,562,469,505,774,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","04106","37010909","202602080847","2569",1761,4078,908,903,1163,853,251,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06101","51060308","202602080931","2569",1133,1632,103,258,587,684,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","07132","61061310","202602080834","2569",2242,6423,1222,1468,1979,1474,280,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","04150","37060408","202602080847","2569",2398,5099,1474,823,1347,1440,15,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05760","49020110","202602071943","2569",1267,2851,326,668,1075,654,128,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06563","56090111","202602071550","2569",1825,3854,689,1222,1241,702,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","07065","61010204","202602080834","2569",3773,6409,981,1285,1739,2111,293,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06102","51060402","202602080931","2569",2891,4583,286,789,806,1703,999,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","07131","61061204","202602080834","2569",918,2256,563,424,490,535,244,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06104","51060604","202602080931","2569",3120,4547,392,651,1811,1693,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","07134","61070106","202602080834","2569",2716,5853,1005,1420,996,2278,154,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06060","51011103","202602080931","2569",1626,3402,753,1168,885,534,62,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","07089","61021013","202602080834","2569",997,3398,758,892,715,989,44,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06103","51060504","202602080931","2569",1511,2348,154,464,1284,446,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06601","56040302","202602071550","2569",1130,2425,357,1037,605,426,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","08988","81010309","202602071439","2569",4353,7347,1201,2513,1739,1670,224,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","04149","37060302","202602080847","2569",1564,4298,882,765,1122,1392,137,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06100","51060307","202602080931","2569",1960,2881,203,460,765,1113,340,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","07136","61070306","202602080834","2569",4158,8395,944,2199,3972,1232,48,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06565","56011107","202602071550","2569",1092,2835,1051,893,891,0,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","77717","","202601291537","2569",5533,7243,578,2109,2448,2108,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05766","49020509","202602071943","2569",1252,2539,455,351,971,635,127,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06600","56040206","202602071550","2569",513,1024,144,149,374,363,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","02229","24040702","202602081055","2569",4728,8529,2422,2301,3393,369,44,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05757","49011103","202602071943","2569",1402,2451,454,381,827,789,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06059","51011010","202602080931","2569",2213,5855,1133,1243,1612,1666,201,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05763","49020311","202602071943","2569",2710,5108,748,1764,942,1581,73,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","08016","71010801","202602080425","2569",503,773,773,0,0,0,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","04886","38060201","202602080552","2569",7366,15204,2856,2692,5133,3679,862,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","25017","","202512040315","2569",191,192,192,0,0,0,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05293","46010406","202602070057","2569",4161,8056,1405,1701,3657,1293,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","15049","","202601160703","2569",60457,143226,57810,55995,29487,0,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","14445","","202601200358","2569",906,1059,147,323,357,232,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","25017","","202512230328","2569",5940,10567,5018,5549,0,0,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","10018","95010301","202602071357","2569",3879,10798,1902,1286,3050,3961,599,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","04251","40010407","202602081027","2569",3927,7735,1977,1535,1355,2608,260,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","07713","67010301","202602070527","2569",2398,4403,851,905,1108,1539,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","03285","33011603","202602071907","2569",2606,6834,1506,1477,1769,1865,217,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05764","49020402","202602071943","2569",2848,4821,568,1107,981,1693,472,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","25017","","202512110329","2569",191,192,192,0,0,0,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","77717","","202601241247","2569",3982,5135,578,2109,2448,0,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","25017","","202512170326","2569",5940,10567,5018,5549,0,0,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","77669","","202601240951","2569",192,194,82,0,102,10,0,0,0,0,0,0,0,0
